0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.560968637,0.61983043,1,1,0.39556545,1,0.35853228,0.271213472,1,1,1,0.831614852,0.677963376,0.311342299,0.692690551,1,0.302500755,1,1,1,1,1,0.336149484,1,0.828628838,1,0.312768161,1,1,0.343019038,0.227381676,1,1,1,0.713017881,0.362669855,0.312648565,0.843111396,1,0.427383721,1,1,1,1,1,1,1,1,0.437807024,1,0.385424912,1,0.399350882,0.818746686,0.32517451,1,1,1,1,0.527896941,1,1,0.247591317,1,1,0.34536165,0.217609763,0.613069057,1,0.28564775,1,1,1,1,1,1,1,0.260157049,1,0.859733224,0.710558355,1,1,1,0.240677819,0.40969798,1,0.772814572,1,1,1,1,1,1,0.691651404,1,1,0.364957988,0.527566254,1
0.560968637,0.61983043,1,1,0.39556545,1,0.35853228,0.271213472,1,1,1,0.831614852,0.677963376,0.311342299,0.692690551,1,0.302500755,1,1,1,1,1,0.336149484,1,0.828628838,1,0.312768161,1,1,0.343019038,0.227381676,1,1,1,0.713017881,0.362669855,0.312648565,0.843111396,1,0.427383721,1,1,1,1,1,1,1,1,0.437807024,1,0.385424912,1,0.399350882,0.818746686,0.32517451,1,1,1,1,0.527896941,1,1,0.247591317,1,1,0.34536165,0.217609763,0.613069057,1,0.28564775,1,1,1,1,1,1,1,0.260157049,1,0.859733224,0.710558355,1,1,1,0.240677819,0.40969798,1,0.772814572,1,1,1,1,1,1,0.691651404,1,1,0.364957988,0.527566254,1
0.447892219,0.426669121,0.687862456,1,0.300135583,1,0.28285557,0.1852853,1,1,1,0.329026461,0.592685521,0.250062615,0.56485039,1,0.185787633,1,0.90493685,1,1,1,0.248892888,1,0.726704717,1,0.208899662,1,1,0.190747321,0.260365814,1,0.642866254,1,0.430138588,0.250787467,0.224012971,0.711602092,1,0.212828651,1,1,1,1,1,1,0.822326958,0.296682209,0.39946112,1,0.208324507,1,0.181898043,0.641702354,0.302935928,1,1,0.870754957,1,0.324856997,0.691320002,1,0.214914858,1,1,0.227722719,0.217964575,0.498728514,1,0.188298389,1,1,1,1,1,1,1,0.239106297,1,0.462185413,0.498924434,1,1,1,0.229587585,0.277855784,1,0.487238288,1,0.904760182,1,1,1,0.761900365,0.306019217,1,0.922046721,0.358974099,0.408441514,1
0.447892219,0.426669121,0.687862456,1,0.300135583,1,0.28285557,0.1852853,1,1,1,0.329026461,0.592685521,0.250062615,0.56485039,1,0.185787633,1,0.90493685,1,1,1,0.248892888,1,0.726704717,1,0.208899662,1,1,0.190747321,0.260365814,1,0.642866254,1,0.430138588,0.250787467,0.224012971,0.711602092,1,0.212828651,1,1,1,1,1,1,0.822326958,0.296682209,0.39946112,1,0.208324507,1,0.181898043,0.641702354,0.302935928,1,1,0.870754957,1,0.324856997,0.691320002,1,0.214914858,1,1,0.227722719,0.217964575,0.498728514,1,0.188298389,1,1,1,1,1,1,1,0.239106297,1,0.462185413,0.498924434,1,1,1,0.229587585,0.277855784,1,0.487238288,1,0.904760182,1,1,1,0.761900365,0.306019217,1,0.922046721,0.358974099,0.408441514,1
epoch=20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.019149244,0.014988059,0.050117917,1,0.021365093,1,0.017143354,0.010380532,0.106859602,0.02736567,1,0.02582588,0.023176586,0.031174237,0.158872023,0.074363805,0.484715998,0.124846481,0.120713465,0.045227699,1,0.959868252,1,0.047862977,1,0.05900272,1,0.028013168,1,1,0.039247096,1,0.011425973,0.027918858,0.24755615,0.026241457,0.019645792,1,0.1278404,0.603591621,0.229872823,1,0.017581204,1,0.0095588,0.127523586,0.128904611,0.227975771,0.019048758,1,0.173960045,0.009838772,0.014544542,0.176346868,0.017040962,0.019953344,1,0.27713111,0.34460929,0.023195479,1,0.297323704,0.013903637,0.045690279,0.013332147,1,0.727135181,0.07766027,1,0.037417974,0.01745717,0.171076432,0.22740607,0.027797412,0.011448995,1,0.021229377,0.037836265,1,0.041314304,0.028608929,0.721656919,0.220304072,0.356128842,0.104681775,0.019106667,0.044802427,0.024575688,0.218404025,0.045740861,0.022926964,0.088602133,0.641811252,0.052045848,0.228374377,0.018531574,0.017917247,0.103451759,0.072394654,0.025185673
0.019149244,0.014988059,0.050117917,1,0.021365093,1,0.017143354,0.010380532,0.106859602,0.02736567,1,0.02582588,0.023176586,0.031174237,0.158872023,0.074363805,0.484715998,0.124846481,0.120713465,0.045227699,1,0.959868252,1,0.047862977,1,0.05900272,1,0.028013168,1,1,0.039247096,1,0.011425973,0.027918858,0.24755615,0.026241457,0.019645792,1,0.1278404,0.603591621,0.229872823,1,0.017581204,1,0.0095588,0.127523586,0.128904611,0.227975771,0.019048758,1,0.173960045,0.009838772,0.014544542,0.176346868,0.017040962,0.019953344,1,0.27713111,0.34460929,0.023195479,1,0.297323704,0.013903637,0.045690279,0.013332147,1,0.727135181,0.07766027,1,0.037417974,0.01745717,0.171076432,0.22740607,0.027797412,0.011448995,1,0.021229377,0.037836265,1,0.041314304,0.028608929,0.721656919,0.220304072,0.356128842,0.104681775,0.019106667,0.044802427,0.024575688,0.218404025,0.045740861,0.022926964,0.088602133,0.641811252,0.052045848,0.228374377,0.018531574,0.017917247,0.103451759,0.072394654,0.025185673
0.069754317,0.076273091,0.211561173,1,0.099691369,1,0.058216613,0.057304349,0.470101744,0.103272773,1,0.108178735,0.098184846,0.12440715,0.604206264,0.424194515,1,0.455003798,0.425952137,0.146240056,1,1,1,0.24550505,1,0.379110038,1,0.121919446,1,1,0.148459494,1,0.047892455,0.118339598,0.814763486,0.123529114,0.061220508,1,0.410715461,1,0.845629275,1,0.067966096,1,0.046460304,0.478632361,0.366512388,0.970678866,0.089481488,1,0.680206239,0.041772895,0.071526051,0.640028477,0.091343395,0.090595201,1,1,1,0.108879283,1,1,0.053931199,0.175470829,0.069837838,1,1,0.361518025,1,0.133487225,0.071178578,0.622721195,1,0.119413227,0.052671179,1,0.098266497,0.125429899,1,0.173189476,0.09360566,1,0.749456286,1,0.319167167,0.076797441,0.201623663,0.099994421,0.809544623,0.196463406,0.078283422,0.33359918,1,0.200086921,0.762064219,0.064531229,0.09861581,0.365565449,0.320575982,0.142515719
0.069754317,0.076273091,0.211561173,1,0.099691369,1,0.058216613,0.057304349,0.470101744,0.103272773,1,0.108178735,0.098184846,0.12440715,0.604206264,0.424194515,1,0.455003798,0.425952137,0.146240056,1,1,1,0.24550505,1,0.379110038,1,0.121919446,1,1,0.148459494,1,0.047892455,0.118339598,0.814763486,0.123529114,0.061220508,1,0.410715461,1,0.845629275,1,0.067966096,1,0.046460304,0.478632361,0.366512388,0.970678866,0.089481488,1,0.680206239,0.041772895,0.071526051,0.640028477,0.091343395,0.090595201,1,1,1,0.108879283,1,1,0.053931199,0.175470829,0.069837838,1,1,0.361518025,1,0.133487225,0.071178578,0.622721195,1,0.119413227,0.052671179,1,0.098266497,0.125429899,1,0.173189476,0.09360566,1,0.749456286,1,0.319167167,0.076797441,0.201623663,0.099994421,0.809544623,0.196463406,0.078283422,0.33359918,1,0.200086921,0.762064219,0.064531229,0.09861581,0.365565449,0.320575982,0.142515719
0.19665575,0.261142731,0.701431453,1,0.23951444,1,0.139543802,0.186055914,0.966940582,0.333514482,1,0.432123035,0.274675071,0.354255825,1,0.827540576,1,1,1,0.335905433,1,1,1,0.783264697,1,1,1,0.476883888,1,1,0.466313809,1,0.179900154,0.365387112,1,0.320886821,0.226539373,1,1,1,1,1,0.17799668,1,0.150887638,1,1,1,0.325705767,1,1,0.183646291,0.277097702,1,0.26022929,0.238673434,1,1,1,0.363242328,1,1,0.171618193,0.476335675,0.21139738,1,1,1,1,0.410939544,0.274882168,1,1,0.303693086,0.156867862,1,0.335457057,0.450304002,1,0.593950093,0.312465191,1,1,1,1,0.178476185,0.758988917,0.299540311,1,0.59884721,0.245803118,1,1,0.518326521,1,0.183564261,0.247026846,1,0.954749405,0.449075609
0.19665575,0.261142731,0.701431453,1,0.23951444,1,0.139543802,0.186055914,0.966940582,0.333514482,1,0.432123035,0.274675071,0.354255825,1,0.827540576,1,1,1,0.335905433,1,1,1,0.783264697,1,1,1,0.476883888,1,1,0.466313809,1,0.179900154,0.365387112,1,0.320886821,0.226539373,1,1,1,1,1,0.17799668,1,0.150887638,1,1,1,0.325705767,1,1,0.183646291,0.277097702,1,0.26022929,0.238673434,1,1,1,0.363242328,1,1,0.171618193,0.476335675,0.21139738,1,1,1,1,0.410939544,0.274882168,1,1,0.303693086,0.156867862,1,0.335457057,0.450304002,1,0.593950093,0.312465191,1,1,1,1,0.178476185,0.758988917,0.299540311,1,0.59884721,0.245803118,1,1,0.518326521,1,0.183564261,0.247026846,1,0.954749405,0.449075609
0.165716931,0.227292418,0.630500138,1,0.165942743,1,0.150876969,0.184449941,0.42158401,0.176711902,1,0.318036795,0.181557342,0.272860289,1,0.37046051,1,1,0.678317308,0.237605408,1,1,1,0.383858234,1,1,1,0.413110107,1,1,0.355811715,1,0.184768796,0.345123172,1,0.182442874,0.246669888,1,0.615477145,1,0.903848827,1,0.174935922,1,0.16514042,1,0.79450953,1,0.176088557,1,0.96231091,0.24500525,0.168627426,1,0.193985447,0.156154111,1,1,1,0.211623311,1,1,0.146778017,0.277695537,0.205980197,1,1,1,1,0.23793529,0.223899722,1,1,0.24981828,0.184032232,1,0.218829319,0.382726908,1,0.454221517,0.280405641,1,1,1,0.814900875,0.169713244,0.83858192,0.210737541,1,0.41622445,0.152680591,1,1,0.229165986,1,0.148165613,0.179676965,0.42289722,0.849981427,0.363122672
0.165716931,0.227292418,0.630500138,1,0.165942743,1,0.150876969,0.184449941,0.42158401,0.176711902,1,0.318036795,0.181557342,0.272860289,1,0.37046051,1,1,0.678317308,0.237605408,1,1,1,0.383858234,1,1,1,0.413110107,1,1,0.355811715,1,0.184768796,0.345123172,1,0.182442874,0.246669888,1,0.615477145,1,0.903848827,1,0.174935922,1,0.16514042,1,0.79450953,1,0.176088557,1,0.96231091,0.24500525,0.168627426,1,0.193985447,0.156154111,1,1,1,0.211623311,1,1,0.146778017,0.277695537,0.205980197,1,1,1,1,0.23793529,0.223899722,1,1,0.24981828,0.184032232,1,0.218829319,0.382726908,1,0.454221517,0.280405641,1,1,1,0.814900875,0.169713244,0.83858192,0.210737541,1,0.41622445,0.152680591,1,1,0.229165986,1,0.148165613,0.179676965,0.42289722,0.849981427,0.363122672
epoch=25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.014489925,1,1,0.007127733,1,0.065023102,1,0.046982713,1,0.132787824,0.008969856,1,0.017872429,1,0.295902908,0.011601803,0.041324969,0.113983773,1,1,0.026175408,1,0.006830085,0.302192777,0.01103235,0.287498325,0.08612287,0.026268613,1,0.036360774,1,1,0.2437848,0.033460937,0.045875013,0.013632436,0.411843121,0.682870865,0.041756865,0.018112067,1,0.582378745,0.043226179,0.993996382,0.030611318,0.788686216,1,0.012851267,0.029963022,0.053992189,0.080056265,1,0.01781439,0.247651592,0.030060248,0.922752738,0.016449841,0.071244165,1,0.029694032,0.07818272,1,0.044316776,0.007172603,0.773341358,1,0.011266688,0.009842625,0.026648486,1,0.297154635,0.038931411,0.04074635,1,0.862338901,1,0.372352064,0.174779251,0.016872343,1,0.017714767,0.06065033,1,0.013288225,0.020822138,0.550825298,0.477122068,0.011258056,0.025419181,0.051281724,0.009394018,0.015388674,1,0.019427042,0.700122297,1,1,1,0.094635203,0.021008587
0.014489925,1,1,0.007127733,1,0.065023102,1,0.046982713,1,0.132787824,0.008969856,1,0.017872429,1,0.295902908,0.011601803,0.041324969,0.113983773,1,1,0.026175408,1,0.006830085,0.302192777,0.01103235,0.287498325,0.08612287,0.026268613,1,0.036360774,1,1,0.2437848,0.033460937,0.045875013,0.013632436,0.411843121,0.682870865,0.041756865,0.018112067,1,0.582378745,0.043226179,0.993996382,0.030611318,0.788686216,1,0.012851267,0.029963022,0.053992189,0.080056265,1,0.01781439,0.247651592,0.030060248,0.922752738,0.016449841,0.071244165,1,0.029694032,0.07818272,1,0.044316776,0.007172603,0.773341358,1,0.011266688,0.009842625,0.026648486,1,0.297154635,0.038931411,0.04074635,1,0.862338901,1,0.372352064,0.174779251,0.016872343,1,0.017714767,0.06065033,1,0.013288225,0.020822138,0.550825298,0.477122068,0.011258056,0.025419181,0.051281724,0.009394018,0.015388674,1,0.019427042,0.700122297,1,1,1,0.094635203,0.021008587
0.052915461,1,1,0.034474421,1,0.306313962,1,0.181885079,1,0.820255518,0.041079063,1,0.066369854,1,1,0.041176148,0.181432635,0.363861203,1,1,0.091268592,1,0.02921286,1,0.057849243,1,0.298210472,0.092950255,1,0.114813916,1,1,0.809534729,0.144494608,0.217061862,0.055116475,1,1,0.195802808,0.06825494,1,1,0.230486557,1,0.108666383,1,1,0.062201533,0.142636299,0.186078086,0.335644215,1,0.091505609,0.930425465,0.114361092,1,0.069011264,0.206806421,1,0.081647232,0.286937535,1,0.178525895,0.032344088,1,1,0.062165078,0.050127659,0.139331624,1,1,0.157906532,0.153363466,1,1,1,1,0.689219534,0.082162037,1,0.067445323,0.162887737,1,0.073451616,0.116730623,1,1,0.048217166,0.123845719,0.166996613,0.053816602,0.072701767,1,0.074008755,1,1,1,1,0.356452495,0.08833693
0.052915461,1,1,0.034474421,1,0.306313962,1,0.181885079,1,0.820255518,0.041079063,1,0.066369854,1,1,0.041176148,0.181432635,0.363861203,1,1,0.091268592,1,0.02921286,1,0.057849243,1,0.298210472,0.092950255,1,0.114813916,1,1,0.809534729,0.144494608,0.217061862,0.055116475,1,1,0.195802808,0.06825494,1,1,0.230486557,1,0.108666383,1,1,0.062201533,0.142636299,0.186078086,0.335644215,1,0.091505609,0.930425465,0.114361092,1,0.069011264,0.206806421,1,0.081647232,0.286937535,1,0.178525895,0.032344088,1,1,0.062165078,0.050127659,0.139331624,1,1,0.157906532,0.153363466,1,1,1,1,0.689219534,0.082162037,1,0.067445323,0.162887737,1,0.073451616,0.116730623,1,1,0.048217166,0.123845719,0.166996613,0.053816602,0.072701767,1,0.074008755,1,1,1,1,0.356452495,0.08833693
0.158079877,1,1,0.186493725,1,0.670785844,1,0.643766999,1,1,0.143874794,1,0.174027219,1,1,0.157240391,0.368932217,1,1,1,0.259679615,1,0.097704813,1,0.173524365,1,0.721931159,0.246351197,1,0.363621682,1,1,1,0.391908735,0.644735634,0.154336661,1,1,0.459455371,0.195762455,1,1,0.735942721,1,0.291353464,1,1,0.186907083,0.415370703,0.651664913,1,1,0.425148219,1,0.298252314,1,0.254224569,0.648132682,1,0.217464626,0.785705447,1,0.647577226,0.122452885,1,1,0.201786503,0.15883635,0.352078825,1,1,0.652176619,0.511850417,1,1,1,1,1,0.236341462,1,0.194176242,0.455930859,1,0.291539192,0.260587811,1,1,0.139295012,0.265969127,0.491259128,0.235299096,0.192596093,1,0.265562385,1,1,1,1,0.883287013,0.261202604
0.158079877,1,1,0.186493725,1,0.670785844,1,0.643766999,1,1,0.143874794,1,0.174027219,1,1,0.157240391,0.368932217,1,1,1,0.259679615,1,0.097704813,1,0.173524365,1,0.721931159,0.246351197,1,0.363621682,1,1,1,0.391908735,0.644735634,0.154336661,1,1,0.459455371,0.195762455,1,1,0.735942721,1,0.291353464,1,1,0.186907083,0.415370703,0.651664913,1,1,0.425148219,1,0.298252314,1,0.254224569,0.648132682,1,0.217464626,0.785705447,1,0.647577226,0.122452885,1,1,0.201786503,0.15883635,0.352078825,1,1,0.652176619,0.511850417,1,1,1,1,1,0.236341462,1,0.194176242,0.455930859,1,0.291539192,0.260587811,1,1,0.139295012,0.265969127,0.491259128,0.235299096,0.192596093,1,0.265562385,1,1,1,1,0.883287013,0.261202604
0.137181506,1,1,0.123641454,1,0.586774349,1,0.358362108,1,1,0.193981737,1,0.185096309,1,1,0.1335783,0.259520173,1,1,1,0.139206797,1,0.117309399,1,0.15071024,1,0.62916398,0.30922401,1,0.41219154,1,1,1,0.188127592,0.656917334,0.156378567,1,1,0.271048963,0.147860229,1,1,0.820918977,1,0.176030666,1,1,0.132362112,0.397480488,0.606454432,0.515622973,1,0.319758564,1,0.243734956,1,0.143231034,0.656871378,1,0.133748204,0.721576333,1,0.408205807,0.1452557,1,1,0.157748818,0.13753432,0.243572429,1,1,0.736068428,0.543810546,1,1,1,1,0.905182242,0.163865998,1,0.153378606,0.303928316,1,0.141827747,0.244968191,1,1,0.140124813,0.158403173,0.366298765,0.213281676,0.155008182,1,0.195417374,1,1,1,1,0.615119576,0.169127688
0.137181506,1,1,0.123641454,1,0.586774349,1,0.358362108,1,1,0.193981737,1,0.185096309,1,1,0.1335783,0.259520173,1,1,1,0.139206797,1,0.117309399,1,0.15071024,1,0.62916398,0.30922401,1,0.41219154,1,1,1,0.188127592,0.656917334,0.156378567,1,1,0.271048963,0.147860229,1,1,0.820918977,1,0.176030666,1,1,0.132362112,0.397480488,0.606454432,0.515622973,1,0.319758564,1,0.243734956,1,0.143231034,0.656871378,1,0.133748204,0.721576333,1,0.408205807,0.1452557,1,1,0.157748818,0.13753432,0.243572429,1,1,0.736068428,0.543810546,1,1,1,1,0.905182242,0.163865998,1,0.153378606,0.303928316,1,0.141827747,0.244968191,1,1,0.140124813,0.158403173,0.366298765,0.213281676,0.155008182,1,0.195417374,1,1,1,1,0.615119576,0.169127688
epoch=30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,0.176342383,1,0.018836632,0.325490892,0.07199502,0.025592651,1,1,1,0.012332522,0.013946447,0.005108139,1,1,0.020318346,0.005020463,0.807165205,1,0.391365528,0.025636593,0.014967392,0.116426684,0.006327684,0.02139109,0.010893061,0.015610242,0.006561553,0.166266039,0.012317274,0.02953798,0.013371206,1,1,0.338868797,0.060705647,1,0.113301903,0.010289271,0.145658061,0.180183217,0.027107529,1,1,1,0.05888164,0.286650717,0.033997253,0.00835955,0.010208535,0.101954095,0.025427632,0.015266854,0.98001802,0.00513354,0.009553245,1,0.117181756,0.06001322,0.007930381,0.130275309,1,1,0.011641745,0.01483872,0.069850929,1,0.301594526,0.079325214,0.040243674,0.012981704,0.013540766,1,0.101514034,0.611059725,0.074077792,0.03364893,1,0.820245683,0.170939252,0.012497149,1,0.015136061,1,0.216925368,0.623417199,0.020301621,0.193126172,1,0.262206882,0.080070622,0.032762919,0.028199784,0.020674741,0.072708011,1,0.006041985,0.012417798,0.006062387,0.034720816
1,0.176342383,1,0.018836632,0.325490892,0.07199502,0.025592651,1,1,1,0.012332522,0.013946447,0.005108139,1,1,0.020318346,0.005020463,0.807165205,1,0.391365528,0.025636593,0.014967392,0.116426684,0.006327684,0.02139109,0.010893061,0.015610242,0.006561553,0.166266039,0.012317274,0.02953798,0.013371206,1,1,0.338868797,0.060705647,1,0.113301903,0.010289271,0.145658061,0.180183217,0.027107529,1,1,1,0.05888164,0.286650717,0.033997253,0.00835955,0.010208535,0.101954095,0.025427632,0.015266854,0.98001802,0.00513354,0.009553245,1,0.117181756,0.06001322,0.007930381,0.130275309,1,1,0.011641745,0.01483872,0.069850929,1,0.301594526,0.079325214,0.040243674,0.012981704,0.013540766,1,0.101514034,0.611059725,0.074077792,0.03364893,1,0.820245683,0.170939252,0.012497149,1,0.015136061,1,0.216925368,0.623417199,0.020301621,0.193126172,1,0.262206882,0.080070622,0.032762919,0.028199784,0.020674741,0.072708011,1,0.006041985,0.012417798,0.006062387,0.034720816
1,0.806423128,1,0.066416547,1,0.254096836,0.097146682,1,1,1,0.063295573,0.069409698,0.03139665,1,1,0.100094616,0.02855926,1,1,1,0.11955598,0.070508868,0.513520658,0.029514048,0.092846192,0.03970195,0.068350501,0.034671847,0.671994507,0.05028433,0.15466243,0.050747976,1,1,1,0.314469695,1,0.498285323,0.042621713,0.708358288,0.837633848,0.164605811,1,1,1,0.210454926,1,0.176125988,0.040258061,0.053249083,0.534406066,0.119779453,0.071512036,1,0.021690534,0.043873567,1,0.420841575,0.242710859,0.03792518,0.455525637,1,1,0.047709052,0.08346726,0.315924048,1,1,0.369043231,0.153432712,0.050850905,0.05670077,1,0.544106781,1,0.204542696,0.138685733,1,1,0.930319786,0.058393996,1,0.082927741,1,0.883155167,1,0.088284522,0.728336334,1,1,0.419929177,0.174896047,0.107995778,0.109504268,0.379934013,1,0.028576761,0.036354348,0.031290468,0.149538383
1,0.806423128,1,0.066416547,1,0.254096836,0.097146682,1,1,1,0.063295573,0.069409698,0.03139665,1,1,0.100094616,0.02855926,1,1,1,0.11955598,0.070508868,0.513520658,0.029514048,0.092846192,0.03970195,0.068350501,0.034671847,0.671994507,0.05028433,0.15466243,0.050747976,1,1,1,0.314469695,1,0.498285323,0.042621713,0.708358288,0.837633848,0.164605811,1,1,1,0.210454926,1,0.176125988,0.040258061,0.053249083,0.534406066,0.119779453,0.071512036,1,0.021690534,0.043873567,1,0.420841575,0.242710859,0.03792518,0.455525637,1,1,0.047709052,0.08346726,0.315924048,1,1,0.369043231,0.153432712,0.050850905,0.05670077,1,0.544106781,1,0.204542696,0.138685733,1,1,0.930319786,0.058393996,1,0.082927741,1,0.883155167,1,0.088284522,0.728336334,1,1,0.419929177,0.174896047,0.107995778,0.109504268,0.379934013,1,0.028576761,0.036354348,0.031290468,0.149538383
1,1,1,0.182647824,1,0.679273129,0.310794175,1,1,1,0.205418468,0.21808961,0.109006017,1,1,0.343727648,0.123459429,1,1,1,0.346140563,0.174211666,1,0.11045862,0.268894643,0.115505211,0.298110217,0.123598948,1,0.18935819,0.389458746,0.152739704,1,1,1,1,1,1,0.118204668,1,1,0.535317957,1,1,1,0.414080143,1,0.615621924,0.128917798,0.162541494,1,0.396443814,0.248164862,1,0.099085331,0.156284049,1,1,0.885761678,0.124964349,1,1,1,0.199113294,0.294085234,1,1,1,1,0.519830644,0.155074447,0.171493575,1,1,1,0.83945781,0.295558631,1,1,1,0.184498355,1,0.25650987,1,1,1,0.288680077,1,1,1,1,0.641656935,0.334957719,0.341276348,0.827345192,1,0.098762088,0.138325125,0.1425419,0.393637657
1,1,1,0.182647824,1,0.679273129,0.310794175,1,1,1,0.205418468,0.21808961,0.109006017,1,1,0.343727648,0.123459429,1,1,1,0.346140563,0.174211666,1,0.11045862,0.268894643,0.115505211,0.298110217,0.123598948,1,0.18935819,0.389458746,0.152739704,1,1,1,1,1,1,0.118204668,1,1,0.535317957,1,1,1,0.414080143,1,0.615621924,0.128917798,0.162541494,1,0.396443814,0.248164862,1,0.099085331,0.156284049,1,1,0.885761678,0.124964349,1,1,1,0.199113294,0.294085234,1,1,1,1,0.519830644,0.155074447,0.171493575,1,1,1,0.83945781,0.295558631,1,1,1,0.184498355,1,0.25650987,1,1,1,0.288680077,1,1,1,1,0.641656935,0.334957719,0.341276348,0.827345192,1,0.098762088,0.138325125,0.1425419,0.393637657
1,1,1,0.139020666,1,0.373346835,0.364629954,1,1,1,0.16232647,0.115904786,0.099597536,1,1,0.330977678,0.170473799,1,1,1,0.209693223,0.099497259,1,0.103498712,0.236880898,0.104312606,0.228809923,0.136373937,1,0.1165241,0.319423974,0.115383774,1,1,1,0.901082456,1,1,0.102799818,1,1,0.342758894,1,1,1,0.340910196,1,0.473221809,0.095595695,0.162790462,0.736716211,0.385626316,0.194047168,1,0.112904489,0.110731483,1,0.566299379,0.840340436,0.154618308,1,1,1,0.213566005,0.194702446,1,1,1,1,0.351775527,0.145023942,0.178245306,1,1,1,0.618724227,0.093926392,1,1,1,0.10814032,1,0.202727422,1,1,1,0.322656274,1,1,1,1,0.857996881,0.171368808,0.41842407,0.305800557,1,0.10504657,0.105352066,0.128459975,0.182805941
1,1,1,0.139020666,1,0.373346835,0.364629954,1,1,1,0.16232647,0.115904786,0.099597536,1,1,0.330977678,0.170473799,1,1,1,0.209693223,0.099497259,1,0.103498712,0.236880898,0.104312606,0.228809923,0.136373937,1,0.1165241,0.319423974,0.115383774,1,1,1,0.901082456,1,1,0.102799818,1,1,0.342758894,1,1,1,0.340910196,1,0.473221809,0.095595695,0.162790462,0.736716211,0.385626316,0.194047168,1,0.112904489,0.110731483,1,0.566299379,0.840340436,0.154618308,1,1,1,0.213566005,0.194702446,1,1,1,1,0.351775527,0.145023942,0.178245306,1,1,1,0.618724227,0.093926392,1,1,1,0.10814032,1,0.202727422,1,1,1,0.322656274,1,1,1,1,0.857996881,0.171368808,0.41842407,0.305800557,1,0.10504657,0.105352066,0.128459975,0.182805941
epoch=35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
