0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,1,1,1,1,0.197699904,0.269595832,1,1,1,0.784213364,1,0.555583715,1,0.528261662,0.528409779,1,1,0.624602318,0.936288774,0.254498601,0.356363833,1,0.248280928,0.443134308,0.5557639,1,1,1,1,0.197198972,0.370306939,1,0.89679116,0.21679993,0.883023143,1,0.282107979,0.4339118,1,1,0.497915775,0.25005281,0.383320272,0.29005456,0.914994895,1,1,1,1,1,0.357646853,1,1,0.354449093,1,1,1,1,1,0.482361704,1,0.257116348,0.415584058,0.209715113,0.301135391,0.552340686,0.726512432,0.388007224,1,0.40457347,1,1,1,0.973113179,1,0.81544441,1,1,0.396816164,1,1,0.342808098,0.379614234,1,1,1,1,1,0.540800095,1,1,0.711644113,1,1,0.475125909,1,1,0.738993526,0.57287389
1,1,1,1,0.589361012,0.192145199,0.238825232,0.379429072,1,1,0.484814554,1,0.440619051,0.517920792,0.459227711,0.296246588,0.795183182,1,0.38872993,0.536456048,0.239287257,0.227445036,1,0.208913162,0.485233754,0.259276748,1,1,1,1,0.205944031,0.268006206,1,0.698594391,0.229113251,0.383333802,1,0.188858747,0.277736217,1,1,0.247680724,0.227225125,0.335700601,0.230345815,0.924126565,1,1,1,1,1,0.215497643,1,1,0.278829724,1,1,1,1,0.511021793,0.288333118,1,0.228270262,0.257129043,0.245339364,0.22264424,0.385872513,0.53428179,0.239597082,1,0.373427719,1,1,1,0.575620413,1,0.610824227,1,1,0.304637611,1,1,0.329158276,0.185059309,1,1,1,1,1,0.225093678,1,1,0.439533025,1,1,0.338723421,1,1,0.450033963,0.226715818
1,1,1,1,0.589361012,0.192145199,0.238825232,0.379429072,1,1,0.484814554,1,0.440619051,0.517920792,0.459227711,0.296246588,0.795183182,1,0.38872993,0.536456048,0.239287257,0.227445036,1,0.208913162,0.485233754,0.259276748,1,1,1,1,0.205944031,0.268006206,1,0.698594391,0.229113251,0.383333802,1,0.188858747,0.277736217,1,1,0.247680724,0.227225125,0.335700601,0.230345815,0.924126565,1,1,1,1,1,0.215497643,1,1,0.278829724,1,1,1,1,0.511021793,0.288333118,1,0.228270262,0.257129043,0.245339364,0.22264424,0.385872513,0.53428179,0.239597082,1,0.373427719,1,1,1,0.575620413,1,0.610824227,1,1,0.304637611,1,1,0.329158276,0.185059309,1,1,1,1,1,0.225093678,1,1,0.439533025,1,1,0.338723421,1,1,0.450033963,0.226715818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.126636893,1,1,1,1,0.046921998,0.043664075,0.019447144,0.034079816,0.090250224,1,1,0.022671238,0.107345238,0.021726802,1,0.039964493,0.017958878,1,0.121999763,1,0.044777982,1,0.016492641,1,1,1,1,0.024698621,1,0.537215054,0.082346901,1,1,0.029331945,0.028360663,0.809737623,1,1,0.015067187,0.010323727,0.039846465,0.009843322,0.015615719,0.010678963,0.225186422,1,0.019667551,0.832724988,1,1,1,0.020061972,0.009371877,1,0.014679486,0.217284635,1,0.030883139,0.018795324,1,1,1,0.04822683,0.343242288,0.019572396,0.024801148,1,1,0.887230814,0.0652842,1,1,0.731423974,1,0.575300038,1,1,0.243780196,0.041119017,0.042835496,1,0.233857855,1,1,1,0.555941582,0.497722924,1,1,0.189982712,0.025611535,0.063431084,0.019698268,0.029735997,1,0.089840323,0.925153613,1,0.021783788
0.126636893,1,1,1,1,0.046921998,0.043664075,0.019447144,0.034079816,0.090250224,1,1,0.022671238,0.107345238,0.021726802,1,0.039964493,0.017958878,1,0.121999763,1,0.044777982,1,0.016492641,1,1,1,1,0.024698621,1,0.537215054,0.082346901,1,1,0.029331945,0.028360663,0.809737623,1,1,0.015067187,0.010323727,0.039846465,0.009843322,0.015615719,0.010678963,0.225186422,1,0.019667551,0.832724988,1,1,1,0.020061972,0.009371877,1,0.014679486,0.217284635,1,0.030883139,0.018795324,1,1,1,0.04822683,0.343242288,0.019572396,0.024801148,1,1,0.887230814,0.0652842,1,1,0.731423974,1,0.575300038,1,1,0.243780196,0.041119017,0.042835496,1,0.233857855,1,1,1,0.555941582,0.497722924,1,1,0.189982712,0.025611535,0.063431084,0.019698268,0.029735997,1,0.089840323,0.925153613,1,0.021783788
0.619278729,1,1,1,1,0.195258006,0.181901708,0.076370165,0.224348798,0.325106055,1,1,0.083540007,0.503035307,0.105737641,1,0.215156317,0.063841432,1,0.473528355,1,0.168966383,1,0.061483055,1,1,1,1,0.130966544,1,1,0.2655617,1,1,0.144757643,0.112046368,1,1,1,0.060011718,0.058678776,0.191761971,0.070845358,0.080138773,0.070385486,0.866394222,1,0.113979816,1,1,1,1,0.099934481,0.054768346,1,0.067340858,1,1,0.185056329,0.077959836,1,1,1,0.244267419,1,0.102908581,0.105836533,1,1,1,0.285722673,1,1,1,1,1,1,1,1,0.205628783,0.240623042,1,0.999858201,1,1,1,1,1,1,1,0.878004968,0.080600642,0.197471365,0.07431566,0.163341373,1,0.425797045,1,1,0.106281407
0.619278729,1,1,1,1,0.195258006,0.181901708,0.076370165,0.224348798,0.325106055,1,1,0.083540007,0.503035307,0.105737641,1,0.215156317,0.063841432,1,0.473528355,1,0.168966383,1,0.061483055,1,1,1,1,0.130966544,1,1,0.2655617,1,1,0.144757643,0.112046368,1,1,1,0.060011718,0.058678776,0.191761971,0.070845358,0.080138773,0.070385486,0.866394222,1,0.113979816,1,1,1,1,0.099934481,0.054768346,1,0.067340858,1,1,0.185056329,0.077959836,1,1,1,0.244267419,1,0.102908581,0.105836533,1,1,1,0.285722673,1,1,1,1,1,1,1,1,0.205628783,0.240623042,1,0.999858201,1,1,1,1,1,1,1,0.878004968,0.080600642,0.197471365,0.07431566,0.163341373,1,0.425797045,1,1,0.106281407
1,1,1,1,1,0.575236022,0.414503902,0.233518258,0.723357379,0.815555573,1,1,0.317967445,1,0.27311343,1,0.745973885,0.226343066,1,1,1,0.59212172,1,0.207494959,1,1,1,1,0.454560965,1,1,0.77278018,1,1,0.412224501,0.269375414,1,1,1,0.180193171,0.231953382,0.689496756,0.212739766,0.272347808,0.179588929,1,1,0.35030058,1,1,1,1,0.315917492,0.228804141,1,0.221014231,1,1,0.570059657,0.232585326,1,1,1,0.610031128,1,0.360535324,0.36566484,1,1,1,0.7675969,1,1,1,1,1,1,1,1,0.767077863,0.545170844,1,1,1,1,1,1,1,1,1,1,0.227960363,0.60242784,0.176337257,0.548284054,1,1,1,1,0.258831501
1,1,1,1,1,0.575236022,0.414503902,0.233518258,0.723357379,0.815555573,1,1,0.317967445,1,0.27311343,1,0.745973885,0.226343066,1,1,1,0.59212172,1,0.207494959,1,1,1,1,0.454560965,1,1,0.77278018,1,1,0.412224501,0.269375414,1,1,1,0.180193171,0.231953382,0.689496756,0.212739766,0.272347808,0.179588929,1,1,0.35030058,1,1,1,1,0.315917492,0.228804141,1,0.221014231,1,1,0.570059657,0.232585326,1,1,1,0.610031128,1,0.360535324,0.36566484,1,1,1,0.7675969,1,1,1,1,1,1,1,1,0.767077863,0.545170844,1,1,1,1,1,1,1,1,1,1,0.227960363,0.60242784,0.176337257,0.548284054,1,1,1,1,0.258831501
1,1,1,1,1,0.464470387,0.243491694,0.172799915,0.412678957,0.451018631,1,1,0.2479821,0.747149646,0.28296873,1,0.47774756,0.203707263,1,0.523195148,1,0.23348327,1,0.167570844,1,1,1,1,0.291818559,1,1,0.602551937,1,1,0.355020165,0.151783124,1,1,1,0.169361964,0.195629314,0.512482345,0.168052137,0.258525491,0.17594707,1,1,0.286918521,1,1,1,1,0.170100257,0.235564232,1,0.189346194,1,1,0.495682597,0.165462166,1,1,1,0.258215725,1,0.284834504,0.201398954,1,1,1,0.812531888,1,1,1,1,1,1,1,1,0.481542617,0.449855596,1,1,1,1,1,1,1,1,1,1,0.163202122,0.372368008,0.17012915,0.524687231,1,0.865821838,1,1,0.186609387
1,1,1,1,1,0.464470387,0.243491694,0.172799915,0.412678957,0.451018631,1,1,0.2479821,0.747149646,0.28296873,1,0.47774756,0.203707263,1,0.523195148,1,0.23348327,1,0.167570844,1,1,1,1,0.291818559,1,1,0.602551937,1,1,0.355020165,0.151783124,1,1,1,0.169361964,0.195629314,0.512482345,0.168052137,0.258525491,0.17594707,1,1,0.286918521,1,1,1,1,0.170100257,0.235564232,1,0.189346194,1,1,0.495682597,0.165462166,1,1,1,0.258215725,1,0.284834504,0.201398954,1,1,1,0.812531888,1,1,1,1,1,1,1,1,0.481542617,0.449855596,1,1,1,1,1,1,1,1,1,1,0.163202122,0.372368008,0.17012915,0.524687231,1,0.865821838,1,1,0.186609387
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,0.016245,0.018950544,0.162106067,0.257610589,0.012012641,0.547306418,1,0.065835185,0.01215115,1,0.996444583,0.008785919,1,0.797604442,0.013475158,0.012033414,0.084060177,0.012303415,0.357766986,0.011061735,1,0.01569348,0.015976055,0.017342294,0.017442238,1,1,1,0.021361275,0.01276212,0.051469672,0.067202911,0.017816294,0.402734876,0.398806244,1,0.015485367,0.020778274,0.066118255,0.048393592,0.014341688,0.10630694,0.015211607,0.018117325,0.01196668,0.086172566,0.039810244,0.03404681,0.020401107,1,0.912974358,0.01912602,1,1,1,0.047616273,1,0.015871311,1,0.063773364,0.042248826,0.131542355,0.340837926,1,0.010259828,0.126925483,0.006838892,1,0.026947301,1,1,0.030638734,1,1,0.383550733,0.61417377,0.15706338,0.226876751,0.030610973,0.491553962,0.007453234,1,0.492522806,1,1,0.227371797,0.019361043,0.51972568,0.018776068,0.040890824,0.01258255,0.366990805,0.026307967,0.01652224,0.007267267,0.059326291,1,0.017645629,0.022287307
1,0.016245,0.018950544,0.162106067,0.257610589,0.012012641,0.547306418,1,0.065835185,0.01215115,1,0.996444583,0.008785919,1,0.797604442,0.013475158,0.012033414,0.084060177,0.012303415,0.357766986,0.011061735,1,0.01569348,0.015976055,0.017342294,0.017442238,1,1,1,0.021361275,0.01276212,0.051469672,0.067202911,0.017816294,0.402734876,0.398806244,1,0.015485367,0.020778274,0.066118255,0.048393592,0.014341688,0.10630694,0.015211607,0.018117325,0.01196668,0.086172566,0.039810244,0.03404681,0.020401107,1,0.912974358,0.01912602,1,1,1,0.047616273,1,0.015871311,1,0.063773364,0.042248826,0.131542355,0.340837926,1,0.010259828,0.126925483,0.006838892,1,0.026947301,1,1,0.030638734,1,1,0.383550733,0.61417377,0.15706338,0.226876751,0.030610973,0.491553962,0.007453234,1,0.492522806,1,1,0.227371797,0.019361043,0.51972568,0.018776068,0.040890824,0.01258255,0.366990805,0.026307967,0.01652224,0.007267267,0.059326291,1,0.017645629,0.022287307
1,0.084413283,0.082921885,0.766947865,1,0.078033783,1,1,0.339807093,0.08126422,1,1,0.063616768,1,1,0.063732192,0.07563962,0.346675575,0.060174126,1,0.071831636,1,0.064450011,0.073102854,0.088196427,0.103041895,1,1,1,0.123860799,0.046612173,0.302486718,0.289122194,0.075104296,1,1,1,0.092058994,0.1004733,0.273302972,0.272799313,0.070483975,0.594340503,0.079778232,0.083607018,0.07792335,0.405244023,0.267150939,0.126990303,0.094810478,1,1,0.091533564,1,1,1,0.199715421,1,0.078547046,1,0.219456211,0.168840095,0.661724985,1,1,0.04939203,0.430519938,0.036827352,1,0.121743456,1,1,0.131576881,1,1,1,1,0.653463125,1,0.220472097,1,0.057697542,1,1,1,1,0.926957607,0.07532417,1,0.067233875,0.170371309,0.056170076,1,0.201174289,0.071557306,0.034317266,0.255335122,1,0.064723618,0.080506139
1,0.084413283,0.082921885,0.766947865,1,0.078033783,1,1,0.339807093,0.08126422,1,1,0.063616768,1,1,0.063732192,0.07563962,0.346675575,0.060174126,1,0.071831636,1,0.064450011,0.073102854,0.088196427,0.103041895,1,1,1,0.123860799,0.046612173,0.302486718,0.289122194,0.075104296,1,1,1,0.092058994,0.1004733,0.273302972,0.272799313,0.070483975,0.594340503,0.079778232,0.083607018,0.07792335,0.405244023,0.267150939,0.126990303,0.094810478,1,1,0.091533564,1,1,1,0.199715421,1,0.078547046,1,0.219456211,0.168840095,0.661724985,1,1,0.04939203,0.430519938,0.036827352,1,0.121743456,1,1,0.131576881,1,1,1,1,0.653463125,1,0.220472097,1,0.057697542,1,1,1,1,0.926957607,0.07532417,1,0.067233875,0.170371309,0.056170076,1,0.201174289,0.071557306,0.034317266,0.255335122,1,0.064723618,0.080506139
1,0.322396606,0.204454213,1,1,0.203878447,1,1,0.750075281,0.343401998,1,1,0.268799901,1,1,0.191414267,0.309968472,1,0.128942266,1,0.19173342,1,0.210277453,0.235142052,0.228652999,0.267077625,1,1,1,0.298177451,0.139397636,0.953802228,0.897050202,0.246017411,1,1,1,0.352941751,0.216407552,0.857857466,0.876251698,0.186846599,1,0.208410621,0.271159112,0.28582716,1,0.924269795,0.28057602,0.249947965,1,1,0.246329486,1,1,1,0.50630635,1,0.251810044,1,0.558482289,0.505466223,1,1,1,0.172764659,0.862778902,0.110870235,1,0.305614084,1,1,0.334609091,1,1,1,1,1,1,0.588421822,1,0.142594397,1,1,1,1,1,0.197436869,1,0.206177026,0.476187289,0.135210901,1,0.834148705,0.2172831,0.123100542,0.678418279,1,0.130270645,0.220631942
1,0.322396606,0.204454213,1,1,0.203878447,1,1,0.750075281,0.343401998,1,1,0.268799901,1,1,0.191414267,0.309968472,1,0.128942266,1,0.19173342,1,0.210277453,0.235142052,0.228652999,0.267077625,1,1,1,0.298177451,0.139397636,0.953802228,0.897050202,0.246017411,1,1,1,0.352941751,0.216407552,0.857857466,0.876251698,0.186846599,1,0.208410621,0.271159112,0.28582716,1,0.924269795,0.28057602,0.249947965,1,1,0.246329486,1,1,1,0.50630635,1,0.251810044,1,0.558482289,0.505466223,1,1,1,0.172764659,0.862778902,0.110870235,1,0.305614084,1,1,0.334609091,1,1,1,1,1,1,0.588421822,1,0.142594397,1,1,1,1,1,0.197436869,1,0.206177026,0.476187289,0.135210901,1,0.834148705,0.2172831,0.123100542,0.678418279,1,0.130270645,0.220631942
1,0.404455841,0.11714644,0.824326873,1,0.179429978,1,1,0.865994215,0.344182223,1,1,0.331091821,1,1,0.177288368,0.317690551,1,0.120787129,1,0.156024173,1,0.194924369,0.116221748,0.139540732,0.277308047,1,1,1,0.167461351,0.128377229,0.441358656,0.874901235,0.149702772,1,1,1,0.19629842,0.135729864,0.570042312,0.309464455,0.131450891,1,0.139321253,0.261801332,0.348534256,0.952729404,0.956763268,0.177151114,0.148196846,1,1,0.133113042,1,1,1,0.444557339,1,0.300226808,1,0.344231486,0.390454829,1,1,1,0.154860079,0.824058414,0.122593872,1,0.18599011,1,1,0.317517459,1,1,1,1,0.60238415,1,0.3810848,1,0.134984896,1,1,1,1,1,0.175106153,1,0.136460334,0.363605797,0.123752236,1,0.927441001,0.168580353,0.126834273,0.394683421,1,0.118946269,0.151646733
1,0.404455841,0.11714644,0.824326873,1,0.179429978,1,1,0.865994215,0.344182223,1,1,0.331091821,1,1,0.177288368,0.317690551,1,0.120787129,1,0.156024173,1,0.194924369,0.116221748,0.139540732,0.277308047,1,1,1,0.167461351,0.128377229,0.441358656,0.874901235,0.149702772,1,1,1,0.19629842,0.135729864,0.570042312,0.309464455,0.131450891,1,0.139321253,0.261801332,0.348534256,0.952729404,0.956763268,0.177151114,0.148196846,1,1,0.133113042,1,1,1,0.444557339,1,0.300226808,1,0.344231486,0.390454829,1,1,1,0.154860079,0.824058414,0.122593872,1,0.18599011,1,1,0.317517459,1,1,1,1,0.60238415,1,0.3810848,1,0.134984896,1,1,1,1,1,0.175106153,1,0.136460334,0.363605797,0.123752236,1,0.927441001,0.168580353,0.126834273,0.394683421,1,0.118946269,0.151646733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.05071732,1,0.017833382,0.020568289,1,0.087408967,0.727886677,0.047056615,0.006681212,1,0.146161616,0.019350927,0.020790061,0.484036386,0.018110465,0.005924413,1,0.637669861,0.063813582,0.051338557,0.029287726,1,0.010999197,1,1,1,0.046688605,0.579595983,1,1,0.021177849,0.008091657,0.59640038,1,1,0.471482813,0.027568113,1,1,0.43365407,0.035394922,0.205110669,0.015603345,0.079054445,0.668875635,0.303349912,1,0.007898333,0.666076601,0.021209454,0.047874101,0.00881626,0.11842306,0.008012712,0.046103463,0.074633591,0.954065263,1,0.009868513,0.012204541,1,0.016748471,0.143174559,0.007441627,1,1,0.04844055,1,0.787179053,0.004758038,1,0.013765034,0.054584626,0.040566105,0.494442672,1,0.005667065,0.104424559,0.039922141,0.005615363,0.127587274,0.123951167,1,0.009562694,1,0.012634584,0.015125729,0.020734923,0.024500512,0.435873419,0.014288326,1,0.494179696,0.467444599,0.006230605,1,1,0.045222066,0.012493605,0.080727465
0.05071732,1,0.017833382,0.020568289,1,0.087408967,0.727886677,0.047056615,0.006681212,1,0.146161616,0.019350927,0.020790061,0.484036386,0.018110465,0.005924413,1,0.637669861,0.063813582,0.051338557,0.029287726,1,0.010999197,1,1,1,0.046688605,0.579595983,1,1,0.021177849,0.008091657,0.59640038,1,1,0.471482813,0.027568113,1,1,0.43365407,0.035394922,0.205110669,0.015603345,0.079054445,0.668875635,0.303349912,1,0.007898333,0.666076601,0.021209454,0.047874101,0.00881626,0.11842306,0.008012712,0.046103463,0.074633591,0.954065263,1,0.009868513,0.012204541,1,0.016748471,0.143174559,0.007441627,1,1,0.04844055,1,0.787179053,0.004758038,1,0.013765034,0.054584626,0.040566105,0.494442672,1,0.005667065,0.104424559,0.039922141,0.005615363,0.127587274,0.123951167,1,0.009562694,1,0.012634584,0.015125729,0.020734923,0.024500512,0.435873419,0.014288326,1,0.494179696,0.467444599,0.006230605,1,1,0.045222066,0.012493605,0.080727465
0.308938175,1,0.054007802,0.079859532,1,0.312114835,1,0.226541013,0.032759219,1,0.794980824,0.081059381,0.075049222,1,0.069905356,0.034268431,1,1,0.322869033,0.193893164,0.162725821,1,0.0507726,1,1,1,0.339360535,1,1,1,0.085457593,0.027788009,1,1,1,1,0.160389438,1,1,1,0.176037058,0.964923918,0.070465401,0.469068825,1,1,1,0.042625718,1,0.086416356,0.309357733,0.052289296,0.467116982,0.039515242,0.301150978,0.285946786,1,1,0.046653926,0.050353914,1,0.074685462,0.660836875,0.043413814,1,1,0.228226647,1,1,0.030215986,1,0.063694768,0.291670173,0.207740769,1,1,0.039430086,0.491157085,0.223598137,0.036086619,0.655508578,0.718607903,1,0.054108642,1,0.047491085,0.102757923,0.079144932,0.128833801,1,0.057626702,1,1,1,0.031820197,1,1,0.169092759,0.057266284,0.33178246
0.308938175,1,0.054007802,0.079859532,1,0.312114835,1,0.226541013,0.032759219,1,0.794980824,0.081059381,0.075049222,1,0.069905356,0.034268431,1,1,0.322869033,0.193893164,0.162725821,1,0.0507726,1,1,1,0.339360535,1,1,1,0.085457593,0.027788009,1,1,1,1,0.160389438,1,1,1,0.176037058,0.964923918,0.070465401,0.469068825,1,1,1,0.042625718,1,0.086416356,0.309357733,0.052289296,0.467116982,0.039515242,0.301150978,0.285946786,1,1,0.046653926,0.050353914,1,0.074685462,0.660836875,0.043413814,1,1,0.228226647,1,1,0.030215986,1,0.063694768,0.291670173,0.207740769,1,1,0.039430086,0.491157085,0.223598137,0.036086619,0.655508578,0.718607903,1,0.054108642,1,0.047491085,0.102757923,0.079144932,0.128833801,1,0.057626702,1,1,1,0.031820197,1,1,0.169092759,0.057266284,0.33178246
0.879609287,1,0.146387517,0.17818132,1,1,1,0.619727552,0.106974229,1,1,0.204755604,0.242585793,1,0.224471346,0.109620243,1,1,0.891041815,0.636120856,0.351535529,1,0.17188853,1,1,1,0.910022676,1,1,1,0.28946647,0.102837756,1,1,1,1,0.434152573,1,1,1,0.487867624,1,0.229913458,1,1,1,1,0.1171894,1,0.239255145,0.929820418,0.108185053,1,0.135563463,0.757615089,0.612731159,1,1,0.136021316,0.156756163,1,0.268540263,1,0.117938086,1,1,0.862074852,1,1,0.101871409,1,0.154340327,1,0.501572192,1,1,0.157970011,1,0.44498083,0.112674169,1,1,1,0.151098639,1,0.141248822,0.346851408,0.233640879,0.506129324,1,0.160636514,1,1,1,0.098012023,1,1,0.44592467,0.162479088,1
0.879609287,1,0.146387517,0.17818132,1,1,1,0.619727552,0.106974229,1,1,0.204755604,0.242585793,1,0.224471346,0.109620243,1,1,0.891041815,0.636120856,0.351535529,1,0.17188853,1,1,1,0.910022676,1,1,1,0.28946647,0.102837756,1,1,1,1,0.434152573,1,1,1,0.487867624,1,0.229913458,1,1,1,1,0.1171894,1,0.239255145,0.929820418,0.108185053,1,0.135563463,0.757615089,0.612731159,1,1,0.136021316,0.156756163,1,0.268540263,1,0.117938086,1,1,0.862074852,1,1,0.101871409,1,0.154340327,1,0.501572192,1,1,0.157970011,1,0.44498083,0.112674169,1,1,1,0.151098639,1,0.141248822,0.346851408,0.233640879,0.506129324,1,0.160636514,1,1,1,0.098012023,1,1,0.44592467,0.162479088,1
0.819399834,1,0.117254101,0.113992698,1,0.728231132,1,0.56174171,0.136631504,1,1,0.173252255,0.223503277,1,0.237974152,0.113055833,1,1,0.51276648,0.406445831,0.228081301,1,0.162134677,1,1,1,0.683497012,1,1,1,0.177535668,0.094173357,1,1,1,1,0.444466978,1,1,1,0.459677219,1,0.243882373,1,1,1,1,0.117012277,1,0.333086878,0.956033885,0.095749743,1,0.114698678,0.826478601,0.384050846,1,1,0.109955221,0.134805202,1,0.171391159,1,0.128137916,1,1,0.523263574,1,1,0.100475565,1,0.11813052,0.662157357,0.513707578,1,1,0.200117871,0.923777997,0.200584665,0.122119382,1,1,1,0.141622797,1,0.102134481,0.317972362,0.119089998,0.34683165,1,0.132746637,1,1,1,0.111201756,1,1,0.212420836,0.111177772,0.704535186
0.819399834,1,0.117254101,0.113992698,1,0.728231132,1,0.56174171,0.136631504,1,1,0.173252255,0.223503277,1,0.237974152,0.113055833,1,1,0.51276648,0.406445831,0.228081301,1,0.162134677,1,1,1,0.683497012,1,1,1,0.177535668,0.094173357,1,1,1,1,0.444466978,1,1,1,0.459677219,1,0.243882373,1,1,1,1,0.117012277,1,0.333086878,0.956033885,0.095749743,1,0.114698678,0.826478601,0.384050846,1,1,0.109955221,0.134805202,1,0.171391159,1,0.128137916,1,1,0.523263574,1,1,0.100475565,1,0.11813052,0.662157357,0.513707578,1,1,0.200117871,0.923777997,0.200584665,0.122119382,1,1,1,0.141622797,1,0.102134481,0.317972362,0.119089998,0.34683165,1,0.132746637,1,1,1,0.111201756,1,1,0.212420836,0.111177772,0.704535186
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,1,1,0.004835878,1,1,0.785936892,0.003097943,0.011990486,1,1,1,0.004285228,0.017970392,1,0.234278753,0.007267398,0.231707945,0.159925133,0.005866213,0.008037169,0.038572982,1,1,1,1,0.002780304,1,0.013282053,0.052319933,0.773132622,0.002496671,0.021491731,0.005214229,0.09983778,0.0229552,1,1,0.036838718,0.200205103,1,1,0.294039816,1,0.016506996,0.00810008,1,0.027030181,1,1,0.015878651,0.080397949,0.086437568,0.127970755,1,0.028224204,1,0.102801971,1,0.011489748,0.004018218,1,0.007833152,0.009339294,0.197844967,1,0.568112195,0.023096815,0.908796787,0.00607961,0.005547474,0.022021174,0.212502271,0.781474769,0.007306969,0.029669793,0.012076681,0.004695578,0.352339566,0.036765337,0.012396215,0.241906881,0.016698902,0.09790346,0.050048262,1,0.006052451,0.01842512,0.145850033,0.006432939,0.018588297,1,1,0.06927485,1,0.131704971,1,0.009066852,0.010894126,0.285123914
1,1,1,0.004835878,1,1,0.785936892,0.003097943,0.011990486,1,1,1,0.004285228,0.017970392,1,0.234278753,0.007267398,0.231707945,0.159925133,0.005866213,0.008037169,0.038572982,1,1,1,1,0.002780304,1,0.013282053,0.052319933,0.773132622,0.002496671,0.021491731,0.005214229,0.09983778,0.0229552,1,1,0.036838718,0.200205103,1,1,0.294039816,1,0.016506996,0.00810008,1,0.027030181,1,1,0.015878651,0.080397949,0.086437568,0.127970755,1,0.028224204,1,0.102801971,1,0.011489748,0.004018218,1,0.007833152,0.009339294,0.197844967,1,0.568112195,0.023096815,0.908796787,0.00607961,0.005547474,0.022021174,0.212502271,0.781474769,0.007306969,0.029669793,0.012076681,0.004695578,0.352339566,0.036765337,0.012396215,0.241906881,0.016698902,0.09790346,0.050048262,1,0.006052451,0.01842512,0.145850033,0.006432939,0.018588297,1,1,0.06927485,1,0.131704971,1,0.009066852,0.010894126,0.285123914
1,1,1,0.027371323,1,1,1,0.021001469,0.061320487,1,1,1,0.022642549,0.085241109,1,1,0.040500339,1,0.612357736,0.033469725,0.056294575,0.18442902,1,1,1,1,0.015704365,1,0.081587985,0.198152721,1,0.011400984,0.139716193,0.028552689,0.520579696,0.082652852,1,1,0.167698681,1,1,1,1,1,0.110429473,0.036448639,1,0.113237098,1,1,0.089427985,0.430950314,0.361021906,0.600339353,1,0.139866754,1,0.370196581,1,0.05467708,0.021544209,1,0.031929467,0.04544878,1,1,1,0.088432729,1,0.023299161,0.036953535,0.128857046,0.746040583,1,0.04579233,0.146649003,0.049436267,0.026152777,1,0.175918683,0.067069903,0.818744659,0.061772168,0.458496243,0.194605812,1,0.031099914,0.08234185,0.60577637,0.026467266,0.089850791,1,1,0.373953104,1,0.891985834,1,0.049201578,0.058262464,1
