0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.059429914,0.106741868,0.044300154,0.06038335,0.036269311,0.028879616,0.338277549,0.650887191,0.088043161,0.035292637,0.046776999,0.041983441,0.12402463,0.014273974,0.259251207,0.080807075,0.044411719,0.3939071,0.031680059,0.043378633,0.495473117,0.053795118,0.034122378,0.049889691,0.042711951,0.059371468,0.030837804,0.148162991,0.029799089,0.026285155,0.053367533,0.241857246,0.099917255,0.136969239,0.022293815,0.05363933,0.072236441,0.065734796,0.044201117,0.024431072,0.036843628,0.800480962,0.048849102,0.173304006,0.047425576,0.265456915,0.06100563,0.019644145,0.036995132,0.060972929,0.037594166,0.046662986,0.02836417,0.047287837,0.069036022,0.159964934,0.037001476,0.061410367,0.066623971,0.031979185,0.070131727,0.035124239,0.034805309,0.045664839,0.024425214,0.05647815,0.030110002,0.050751347,0.031888567,0.03642704,0.076647572,0.053724885,0.031441994,0.072467856,0.505429089,0.032421138,0.063017003,0.034863021,0.029664123,0.138007715,0.044753,0.329713106,0.316026717,0.076600015,0.102499299,0.808123112,0.051921573,0.024143465,0.02436403,0.025348341,0.02719867,0.030954659,0.034201406,0.098012872,0.036441084,0.064355776,0.064283453,0.098273762,0.133007899,0.065031968
0.056546181,0.078242272,0.050927937,0.048450202,0.033517312,0.023507448,0.215418801,0.524828851,0.068032056,0.029360551,0.048044402,0.039287884,0.093334243,0.023135722,0.207438856,0.056373339,0.040962689,0.345565706,0.022056341,0.034627676,0.339064926,0.036160085,0.03100583,0.042790119,0.035818532,0.060147624,0.020924915,0.109670796,0.022330506,0.021458527,0.058158256,0.243583083,0.107072644,0.137948975,0.017130556,0.045602184,0.05076579,0.057031956,0.035988059,0.021306431,0.032427523,0.610863209,0.052269705,0.151445702,0.049257156,0.224701405,0.032863092,0.023505066,0.036217391,0.047376249,0.0306063,0.030549956,0.031240407,0.043320458,0.056731343,0.141762242,0.030930508,0.050448399,0.052861907,0.026754657,0.054665089,0.036861338,0.028775483,0.04169891,0.020536801,0.046122387,0.024314569,0.03620955,0.026515378,0.026108069,0.064632408,0.036250141,0.027557343,0.064040512,0.355996042,0.028602919,0.057587691,0.026176035,0.026610656,0.096553117,0.045227785,0.340657741,0.280607581,0.055766147,0.0703329,0.679915845,0.039550852,0.02171283,0.024324862,0.021572061,0.021833342,0.037570264,0.030301942,0.083131857,0.024466684,0.051293731,0.05007831,0.079910181,0.111682236,0.05144446
0.056546181,0.078242272,0.050927937,0.048450202,0.033517312,0.023507448,0.215418801,0.524828851,0.068032056,0.029360551,0.048044402,0.039287884,0.093334243,0.023135722,0.207438856,0.056373339,0.040962689,0.345565706,0.022056341,0.034627676,0.339064926,0.036160085,0.03100583,0.042790119,0.035818532,0.060147624,0.020924915,0.109670796,0.022330506,0.021458527,0.058158256,0.243583083,0.107072644,0.137948975,0.017130556,0.045602184,0.05076579,0.057031956,0.035988059,0.021306431,0.032427523,0.610863209,0.052269705,0.151445702,0.049257156,0.224701405,0.032863092,0.023505066,0.036217391,0.047376249,0.0306063,0.030549956,0.031240407,0.043320458,0.056731343,0.141762242,0.030930508,0.050448399,0.052861907,0.026754657,0.054665089,0.036861338,0.028775483,0.04169891,0.020536801,0.046122387,0.024314569,0.03620955,0.026515378,0.026108069,0.064632408,0.036250141,0.027557343,0.064040512,0.355996042,0.028602919,0.057587691,0.026176035,0.026610656,0.096553117,0.045227785,0.340657741,0.280607581,0.055766147,0.0703329,0.679915845,0.039550852,0.02171283,0.024324862,0.021572061,0.021833342,0.037570264,0.030301942,0.083131857,0.024466684,0.051293731,0.05007831,0.079910181,0.111682236,0.05144446
0.049614187,0.073068798,0.036125269,0.037472155,0.033989169,0.019971436,0.168667689,0.389730781,0.047934234,0.023518858,0.039560448,0.026659254,0.070680313,0.024417991,0.18655546,0.04260736,0.02888233,0.31896925,0.021235215,0.027679918,0.204968885,0.024818711,0.024943367,0.033975746,0.030452603,0.046267409,0.016232049,0.09931042,0.016890908,0.020328242,0.043856446,0.211872056,0.067460261,0.111311398,0.016307227,0.036830466,0.043680966,0.039321147,0.027085129,0.021740114,0.026690358,0.402580321,0.041472849,0.111935161,0.040942933,0.200897217,0.027983084,0.021051286,0.028050676,0.036255412,0.025353709,0.022509454,0.02463015,0.028593957,0.04058731,0.102775693,0.025596822,0.04129529,0.036159031,0.020524383,0.042073388,0.031052569,0.022803737,0.030119304,0.015275732,0.031347118,0.020465618,0.029252067,0.020364989,0.017340938,0.054078978,0.03232063,0.017320305,0.054420926,0.256431848,0.02174061,0.045977462,0.020296326,0.021912185,0.069738381,0.037136406,0.213814691,0.236975476,0.047234114,0.046373378,0.542712986,0.032051373,0.018477542,0.0221579,0.021354545,0.020153863,0.032278072,0.024189297,0.069586247,0.01620408,0.04466768,0.03688195,0.062183321,0.077213377,0.044590689
0.049614187,0.073068798,0.036125269,0.037472155,0.033989169,0.019971436,0.168667689,0.389730781,0.047934234,0.023518858,0.039560448,0.026659254,0.070680313,0.024417991,0.18655546,0.04260736,0.02888233,0.31896925,0.021235215,0.027679918,0.204968885,0.024818711,0.024943367,0.033975746,0.030452603,0.046267409,0.016232049,0.09931042,0.016890908,0.020328242,0.043856446,0.211872056,0.067460261,0.111311398,0.016307227,0.036830466,0.043680966,0.039321147,0.027085129,0.021740114,0.026690358,0.402580321,0.041472849,0.111935161,0.040942933,0.200897217,0.027983084,0.021051286,0.028050676,0.036255412,0.025353709,0.022509454,0.02463015,0.028593957,0.04058731,0.102775693,0.025596822,0.04129529,0.036159031,0.020524383,0.042073388,0.031052569,0.022803737,0.030119304,0.015275732,0.031347118,0.020465618,0.029252067,0.020364989,0.017340938,0.054078978,0.03232063,0.017320305,0.054420926,0.256431848,0.02174061,0.045977462,0.020296326,0.021912185,0.069738381,0.037136406,0.213814691,0.236975476,0.047234114,0.046373378,0.542712986,0.032051373,0.018477542,0.0221579,0.021354545,0.020153863,0.032278072,0.024189297,0.069586247,0.01620408,0.04466768,0.03688195,0.062183321,0.077213377,0.044590689
0.080321401,0.268514127,0.067443684,0.078059226,0.072041579,0.074493833,0.532495499,1,0.132461309,0.0726384,0.093137331,0.07493373,0.212141305,0.087049134,0.523973584,0.125416145,0.086140752,1,0.07057032,0.060680818,0.751614869,0.07138402,0.081896245,0.125959143,0.158116087,0.150236979,0.067060336,0.478227377,0.063863508,0.069693558,0.086388737,0.893512547,0.218613937,0.55016917,0.066692077,0.141593009,0.141402751,0.099190407,0.108337499,0.099638596,0.087910861,1,0.096223705,0.36058566,0.108963445,0.499953806,0.075609826,0.078035697,0.078541145,0.082618453,0.090478882,0.066108212,0.091929302,0.074922822,0.094043233,0.450741827,0.08674743,0.091905326,0.086124271,0.066326685,0.107685268,0.104411066,0.089167006,0.097964786,0.058406826,0.088003822,0.073181652,0.081104644,0.073757783,0.055095758,0.228835493,0.078697436,0.060853731,0.19436875,1,0.068379872,0.19219555,0.069503866,0.071156077,0.122438721,0.087703444,0.787920654,0.747694075,0.120611183,0.113205336,1,0.077631988,0.065692462,0.070628233,0.080585085,0.078313425,0.091175035,0.099667661,0.185103923,0.077244334,0.125917599,0.103152089,0.196861446,0.316022962,0.087553762
0.080321401,0.268514127,0.067443684,0.078059226,0.072041579,0.074493833,0.532495499,1,0.132461309,0.0726384,0.093137331,0.07493373,0.212141305,0.087049134,0.523973584,0.125416145,0.086140752,1,0.07057032,0.060680818,0.751614869,0.07138402,0.081896245,0.125959143,0.158116087,0.150236979,0.067060336,0.478227377,0.063863508,0.069693558,0.086388737,0.893512547,0.218613937,0.55016917,0.066692077,0.141593009,0.141402751,0.099190407,0.108337499,0.099638596,0.087910861,1,0.096223705,0.36058566,0.108963445,0.499953806,0.075609826,0.078035697,0.078541145,0.082618453,0.090478882,0.066108212,0.091929302,0.074922822,0.094043233,0.450741827,0.08674743,0.091905326,0.086124271,0.066326685,0.107685268,0.104411066,0.089167006,0.097964786,0.058406826,0.088003822,0.073181652,0.081104644,0.073757783,0.055095758,0.228835493,0.078697436,0.060853731,0.19436875,1,0.068379872,0.19219555,0.069503866,0.071156077,0.122438721,0.087703444,0.787920654,0.747694075,0.120611183,0.113205336,1,0.077631988,0.065692462,0.070628233,0.080585085,0.078313425,0.091175035,0.099667661,0.185103923,0.077244334,0.125917599,0.103152089,0.196861446,0.316022962,0.087553762
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.286907524,0.057559211,0.293253958,0.019888818,0.022557165,0.04571053,1,0.02329096,0.054946363,0.430586755,0.023073187,0.019749185,0.035222352,0.047769357,0.014362861,0.017230216,0.015738798,0.017119903,0.046934832,0.017320048,0.018425409,0.012022122,0.006785701,0.052473821,0.019612474,0.011761343,0.026298616,0.025477992,0.013153434,0.008753731,0.048080996,0.037534669,0.031651933,0.933196604,0.022643356,0.022940587,0.101861484,0.027533816,0.197009698,0.057715349,0.035826538,0.027418226,0.029347822,0.025000237,0.043677486,0.016976653,0.101055361,0.455050617,0.03636146,0.018187245,0.038108252,0.024040669,0.023637963,0.022591067,0.052039582,0.010528473,0.00869533,0.016124872,0.017802984,0.100541621,0.054168496,0.020269874,0.016741192,0.468586832,0.022797894,0.190110013,0.036246378,0.022408001,0.185921252,0.083517857,0.640520394,0.059837025,0.019382467,1,0.037726574,0.011204342,0.021467702,0.07000047,0.712779164,0.015025586,0.022807192,0.033162382,0.025429262,0.159388825,0.013637821,0.021564214,0.037833765,0.021831065,0.030197939,0.025535127,0.010618148,0.07230901,0.020758495,0.025091955,0.011913151,0.226225957,0.058509134,0.05078546,0.043062203,0.023446318
0.286907524,0.057559211,0.293253958,0.019888818,0.022557165,0.04571053,1,0.02329096,0.054946363,0.430586755,0.023073187,0.019749185,0.035222352,0.047769357,0.014362861,0.017230216,0.015738798,0.017119903,0.046934832,0.017320048,0.018425409,0.012022122,0.006785701,0.052473821,0.019612474,0.011761343,0.026298616,0.025477992,0.013153434,0.008753731,0.048080996,0.037534669,0.031651933,0.933196604,0.022643356,0.022940587,0.101861484,0.027533816,0.197009698,0.057715349,0.035826538,0.027418226,0.029347822,0.025000237,0.043677486,0.016976653,0.101055361,0.455050617,0.03636146,0.018187245,0.038108252,0.024040669,0.023637963,0.022591067,0.052039582,0.010528473,0.00869533,0.016124872,0.017802984,0.100541621,0.054168496,0.020269874,0.016741192,0.468586832,0.022797894,0.190110013,0.036246378,0.022408001,0.185921252,0.083517857,0.640520394,0.059837025,0.019382467,1,0.037726574,0.011204342,0.021467702,0.07000047,0.712779164,0.015025586,0.022807192,0.033162382,0.025429262,0.159388825,0.013637821,0.021564214,0.037833765,0.021831065,0.030197939,0.025535127,0.010618148,0.07230901,0.020758495,0.025091955,0.011913151,0.226225957,0.058509134,0.05078546,0.043062203,0.023446318
0.290890127,0.057901721,0.265482605,0.019692767,0.023041036,0.062912703,1,0.02057034,0.076883264,0.440202206,0.031638704,0.021762835,0.040160649,0.049679432,0.01914122,0.023307728,0.017706567,0.014720007,0.036250681,0.013418084,0.018515764,0.017843079,0.008523002,0.05922183,0.014433043,0.014623213,0.024104096,0.024495151,0.014879317,0.013029871,0.052550778,0.032834735,0.027862437,0.788265526,0.020294551,0.022512482,0.128996432,0.030999294,0.187719107,0.057832636,0.037848528,0.021149175,0.03850051,0.026593145,0.032112174,0.016235268,0.089478396,0.408908844,0.0354749,0.018200262,0.037335508,0.027018219,0.020358026,0.020759841,0.046256512,0.014031003,0.014567735,0.019638624,0.018096128,0.103590399,0.053047195,0.026370088,0.022957636,0.512476921,0.020893855,0.163807884,0.041203074,0.025950536,0.268928766,0.072711252,0.60168457,0.045851216,0.018766381,1,0.063062184,0.021942789,0.027898306,0.062600762,0.741755486,0.0142067,0.026485411,0.040924553,0.024366891,0.186898068,0.014729385,0.021922266,0.043562397,0.022882793,0.030558281,0.036364961,0.013202169,0.091268636,0.019450592,0.019504886,0.013008907,0.262155741,0.050642867,0.050711069,0.049478102,0.025182685
0.290890127,0.057901721,0.265482605,0.019692767,0.023041036,0.062912703,1,0.02057034,0.076883264,0.440202206,0.031638704,0.021762835,0.040160649,0.049679432,0.01914122,0.023307728,0.017706567,0.014720007,0.036250681,0.013418084,0.018515764,0.017843079,0.008523002,0.05922183,0.014433043,0.014623213,0.024104096,0.024495151,0.014879317,0.013029871,0.052550778,0.032834735,0.027862437,0.788265526,0.020294551,0.022512482,0.128996432,0.030999294,0.187719107,0.057832636,0.037848528,0.021149175,0.03850051,0.026593145,0.032112174,0.016235268,0.089478396,0.408908844,0.0354749,0.018200262,0.037335508,0.027018219,0.020358026,0.020759841,0.046256512,0.014031003,0.014567735,0.019638624,0.018096128,0.103590399,0.053047195,0.026370088,0.022957636,0.512476921,0.020893855,0.163807884,0.041203074,0.025950536,0.268928766,0.072711252,0.60168457,0.045851216,0.018766381,1,0.063062184,0.021942789,0.027898306,0.062600762,0.741755486,0.0142067,0.026485411,0.040924553,0.024366891,0.186898068,0.014729385,0.021922266,0.043562397,0.022882793,0.030558281,0.036364961,0.013202169,0.091268636,0.019450592,0.019504886,0.013008907,0.262155741,0.050642867,0.050711069,0.049478102,0.025182685
0.236073703,0.049286764,0.224985883,0.016308352,0.019675769,0.044010144,1,0.017261891,0.059642538,0.393770814,0.028163668,0.017110374,0.033007707,0.03613355,0.013921769,0.020862436,0.015982103,0.011294696,0.027392022,0.010305587,0.014426632,0.016080813,0.007831587,0.050890058,0.013210367,0.013554311,0.016777612,0.017224392,0.014186544,0.011929321,0.041680396,0.030063869,0.021995546,0.638438106,0.017249642,0.015198674,0.093886115,0.025699036,0.146267965,0.04249331,0.028101787,0.016629031,0.034051862,0.020681111,0.022378176,0.012647965,0.0738829,0.350773573,0.027370321,0.021670787,0.027780158,0.021018839,0.014826062,0.017083725,0.033447206,0.011953849,0.013901343,0.015848853,0.01464157,0.081107043,0.043824047,0.018067401,0.020012764,0.335098028,0.01621002,0.136287108,0.031014608,0.021822955,0.215373963,0.059985358,0.587352574,0.035236262,0.014197054,1,0.046473712,0.016427172,0.020576902,0.051105741,0.570751667,0.013570396,0.02343216,0.03391476,0.018386653,0.1533297,0.013422,0.016922304,0.035171364,0.021087401,0.02456155,0.031721234,0.012028784,0.059656382,0.016728273,0.017666249,0.012742748,0.213551417,0.042730678,0.049556367,0.042553551,0.017747508
0.236073703,0.049286764,0.224985883,0.016308352,0.019675769,0.044010144,1,0.017261891,0.059642538,0.393770814,0.028163668,0.017110374,0.033007707,0.03613355,0.013921769,0.020862436,0.015982103,0.011294696,0.027392022,0.010305587,0.014426632,0.016080813,0.007831587,0.050890058,0.013210367,0.013554311,0.016777612,0.017224392,0.014186544,0.011929321,0.041680396,0.030063869,0.021995546,0.638438106,0.017249642,0.015198674,0.093886115,0.025699036,0.146267965,0.04249331,0.028101787,0.016629031,0.034051862,0.020681111,0.022378176,0.012647965,0.0738829,0.350773573,0.027370321,0.021670787,0.027780158,0.021018839,0.014826062,0.017083725,0.033447206,0.011953849,0.013901343,0.015848853,0.01464157,0.081107043,0.043824047,0.018067401,0.020012764,0.335098028,0.01621002,0.136287108,0.031014608,0.021822955,0.215373963,0.059985358,0.587352574,0.035236262,0.014197054,1,0.046473712,0.016427172,0.020576902,0.051105741,0.570751667,0.013570396,0.02343216,0.03391476,0.018386653,0.1533297,0.013422,0.016922304,0.035171364,0.021087401,0.02456155,0.031721234,0.012028784,0.059656382,0.016728273,0.017666249,0.012742748,0.213551417,0.042730678,0.049556367,0.042553551,0.017747508
