Train Epoch: 20 (epsilon = 1.0505, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0511, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0516, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0522, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0528, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0534, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0539, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0545, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0551, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0557, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0562, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0568, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0574, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0579, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0585, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0591, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0597, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0602, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0608, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0614, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0620, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0625, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0631, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0637, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0643, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0648, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0654, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0660, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 17.0
Train Epoch: 20 (epsilon = 1.0665, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0671, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0676, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0681, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0687, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0692, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0698, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0703, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0708, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0714, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Train Epoch: 20 (epsilon = 1.0719, delta = 1e-05), clip value = 0.24194900919999995 for alpha = 16.0
Epoch 20 Test Accuracy: 0.5328
Train Epoch: 21 (epsilon = 1.0724, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0730, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0735, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0741, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0746, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0751, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0757, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0762, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0768, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0773, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0778, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0784, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0789, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0794, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0800, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0805, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0811, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0816, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0821, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0827, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0832, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0837, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0843, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0848, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0854, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0859, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0864, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0870, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0875, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0881, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0886, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0891, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0897, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0902, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0907, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0913, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0918, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0924, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0929, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0934, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0940, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0945, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0951, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0956, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0961, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0967, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0972, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0977, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Train Epoch: 21 (epsilon = 1.0983, delta = 1e-05), clip value = 0.23751542917489987 for alpha = 16.0
Epoch 21 Test Accuracy: 0.5342
Train Epoch: 22 (epsilon = 1.0988, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.0994, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.0999, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1004, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1010, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1015, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1020, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1026, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1031, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1037, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1042, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1047, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1053, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1058, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1064, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1069, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1074, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1080, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1085, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1090, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1096, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1101, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1107, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1112, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1117, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1123, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1128, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1133, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1139, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1144, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1150, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1155, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1160, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1166, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1171, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1177, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1182, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1187, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1193, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1198, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1203, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1209, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1214, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1220, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1225, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1230, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1236, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1241, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Train Epoch: 22 (epsilon = 1.1246, delta = 1e-05), clip value = 0.23421801666319997 for alpha = 16.0
Epoch 22 Test Accuracy: 0.541
Train Epoch: 23 (epsilon = 1.1252, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1257, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1263, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1268, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1273, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1279, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1284, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1290, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1295, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1300, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1306, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1311, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1316, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1322, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1327, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1333, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1338, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1343, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1349, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1354, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1359, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1365, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1370, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1376, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1381, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1386, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1392, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1397, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1403, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1408, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1413, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1419, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1424, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1429, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1435, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1440, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1446, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1451, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1456, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1462, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1467, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1473, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1478, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1483, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1489, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1494, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1499, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1505, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Train Epoch: 23 (epsilon = 1.1510, delta = 1e-05), clip value = 0.23198982925029987 for alpha = 16.0
Epoch 23 Test Accuracy: 0.5406
Train Epoch: 24 (epsilon = 1.1516, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 16.0
Train Epoch: 24 (epsilon = 1.1521, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 16.0
Train Epoch: 24 (epsilon = 1.1526, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 16.0
Train Epoch: 24 (epsilon = 1.1532, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 16.0
Train Epoch: 24 (epsilon = 1.1537, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1542, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1547, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1552, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1557, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1562, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1567, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1572, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1577, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1582, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1587, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1592, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1597, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1602, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1607, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1612, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1617, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1622, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1627, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1632, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1637, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1642, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1648, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1653, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1658, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1663, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1668, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1673, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1678, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1683, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1688, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1693, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1698, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1703, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1708, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1713, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1718, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1723, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1728, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1733, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1738, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1743, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1748, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1753, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Train Epoch: 24 (epsilon = 1.1758, delta = 1e-05), clip value = 0.23076392452159988 for alpha = 15.0
Epoch 24 Test Accuracy: 0.5437
Train Epoch: 25 (epsilon = 1.1763, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1768, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1773, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1778, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1783, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1788, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1793, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1798, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1803, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1808, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1813, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1818, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1823, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1829, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1834, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1839, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
Train Epoch: 25 (epsilon = 1.1844, delta = 1e-05), clip value = 0.23047336006249985 for alpha = 15.0
