Train Epoch: 1 (epsilon = 18.3212, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3221, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3229, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3238, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3246, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3255, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3263, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3272, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3280, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3289, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3297, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3306, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3315, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3323, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3332, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3340, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3349, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3357, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3366, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3374, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3383, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3391, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3400, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3409, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3417, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3426, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3434, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3443, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3451, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3460, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3468, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3477, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3485, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3494, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3502, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3511, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3520, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3528, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3537, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3545, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3554, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3562, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3571, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3579, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3588, delta = 1e-05), clip value = 5.35 for alpha = 2.4
0.00017338601276121606
Train Epoch: 1 (epsilon = 18.3596, delta = 1e-05), clip value = 5.35 for alpha = 2.4
Acc :  0.0778
Train Epoch: 1 (epsilon = 18.3605, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3614, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3622, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3631, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3639, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3648, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3656, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3665, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3673, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3682, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3690, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3699, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3707, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3716, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3725, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3733, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3742, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3750, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3759, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3767, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3776, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3784, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3793, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3801, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3810, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3819, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3827, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3836, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3844, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3853, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3861, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3870, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3878, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3887, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3895, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3904, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3912, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3921, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3930, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3938, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3947, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3955, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3964, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3972, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3981, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3989, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.3998, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4006, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4015, delta = 1e-05), clip value = 5.37 for alpha = 2.4
Acc :  0.0778
Train Epoch: 1 (epsilon = 18.4024, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4032, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4041, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4049, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4058, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4066, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4075, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4083, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4092, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4100, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4109, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4117, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4126, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4135, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4143, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4152, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4160, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4169, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4177, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4186, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4194, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4203, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4211, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4220, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4229, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4237, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4246, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4254, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4263, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4271, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4280, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4288, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4297, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4305, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4314, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4322, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4331, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4340, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4348, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4357, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4365, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4374, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4382, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4391, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4399, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4408, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4416, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4425, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4434, delta = 1e-05), clip value = 5.39 for alpha = 2.4
Acc :  0.0778
Train Epoch: 1 (epsilon = 18.4442, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4451, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4459, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4468, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4476, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4485, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4493, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4502, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4510, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4519, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4527, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4536, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4545, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4553, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4562, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4570, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4579, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4587, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4596, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4604, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4613, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4621, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4630, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4639, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4647, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4656, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4664, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4673, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4681, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4690, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4698, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4707, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4715, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4724, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4732, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4741, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4750, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4758, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4767, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4775, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4784, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4792, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4801, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4809, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4818, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4826, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4835, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4844, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4852, delta = 1e-05), clip value = 5.41 for alpha = 2.4
Acc :  0.0778
Train Epoch: 1 (epsilon = 18.4861, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4869, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4878, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4886, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4895, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4903, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4912, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4920, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4929, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4937, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4946, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4955, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4963, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4972, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4980, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4989, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.4997, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5006, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5014, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5023, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5031, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5040, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5049, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5057, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5066, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5074, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5083, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5091, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5100, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5108, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5117, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5125, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5134, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5142, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5151, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5160, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5168, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5177, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5185, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5194, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5202, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5211, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5219, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5228, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5236, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5245, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5254, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5262, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5271, delta = 1e-05), clip value = 5.43 for alpha = 2.4
Acc :  0.0778
Train Epoch: 1 (epsilon = 18.5279, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5288, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5296, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5305, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5313, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5322, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5330, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5339, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5347, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5356, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5365, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5373, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5382, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5390, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5399, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5407, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5416, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5424, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5433, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5441, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5450, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5459, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5467, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5476, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5484, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5493, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5501, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5510, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5518, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5527, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5535, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5544, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5552, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5561, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5570, delta = 1e-05), clip value = 5.45 for alpha = 2.4
Train Epoch: 1 (epsilon = 18.5578, delta = 1e-05), clip value = 5.45 for alpha = 2.4
