
Train Epoch: 18 (epsilon = 0.6730, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6733, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6736, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6739, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6742, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6746, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6749, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Train Epoch: 18 (epsilon = 0.6752, delta = 1e-05), clip value = 0.3575126629359999 for alpha = 24.0
Epoch 18 Test Accuracy: 0.8376
Train Epoch: 19 (epsilon = 0.6755, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6758, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6761, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6765, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6768, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6771, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6774, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6777, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6780, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6784, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6787, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6790, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6793, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6796, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6799, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6803, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6806, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6809, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6812, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6815, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6819, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6822, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6825, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6828, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6831, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6834, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6838, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6841, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6844, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6847, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6850, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6853, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6857, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6860, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6863, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6866, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6869, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6872, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6876, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6879, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6882, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6885, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6888, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6891, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6895, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6898, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6901, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6904, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6907, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6910, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6914, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6917, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6920, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6923, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6926, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6929, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6933, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6936, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Train Epoch: 19 (epsilon = 0.6939, delta = 1e-05), clip value = 0.36602884204200015 for alpha = 24.0
Epoch 19 Test Accuracy: 0.8386
Train Epoch: 20 (epsilon = 0.6942, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6945, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6948, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6952, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6955, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6958, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6961, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6964, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6968, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6971, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6974, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6977, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6980, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6983, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6987, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6990, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6993, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6996, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.6999, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7002, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7006, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7009, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7012, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7015, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7018, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 24.0
Train Epoch: 20 (epsilon = 0.7021, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7024, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7027, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7030, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7034, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7037, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7040, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7043, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7046, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7049, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7052, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7055, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7058, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7061, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7064, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7067, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7070, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7073, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7076, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7079, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7082, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7085, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7088, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7091, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7094, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7097, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7100, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7103, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7106, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7109, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7112, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7115, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7118, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Train Epoch: 20 (epsilon = 0.7121, delta = 1e-05), clip value = 0.37716064200000043 for alpha = 23.0
Epoch 20 Test Accuracy: 0.8384
Train Epoch: 21 (epsilon = 0.7125, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7128, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7131, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7134, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7137, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7140, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7143, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7146, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7149, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7152, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7155, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7158, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7161, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7164, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7167, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7170, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7173, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7176, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7179, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7182, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7185, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7188, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7191, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7194, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7197, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7200, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7203, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7206, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7209, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7212, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7216, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7219, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7222, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7225, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7228, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7231, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7234, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7237, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7240, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7243, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7246, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7249, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7252, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7255, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7258, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7261, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7264, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7267, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7270, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7273, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7276, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7279, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7282, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7285, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7288, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7291, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7294, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7297, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Train Epoch: 21 (epsilon = 0.7300, delta = 1e-05), clip value = 0.39029051285799965 for alpha = 23.0
Epoch 21 Test Accuracy: 0.8348
Train Epoch: 22 (epsilon = 0.7303, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7306, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7310, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7313, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7316, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7319, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7322, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7325, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7328, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7331, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7334, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7337, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7340, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7343, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7346, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7349, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7352, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7355, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7358, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7361, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7364, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7367, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7370, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7373, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7376, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7379, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7382, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7385, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7388, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7391, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7394, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7397, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7401, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 23.0
Train Epoch: 22 (epsilon = 0.7404, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7406, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7409, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7412, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7415, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7418, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7421, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7424, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7427, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7430, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7433, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7435, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7438, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7441, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7444, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7447, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7450, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7453, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7456, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7459, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7461, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7464, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7467, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7470, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7473, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Train Epoch: 22 (epsilon = 0.7476, delta = 1e-05), clip value = 0.40480090466399976 for alpha = 22.0
Epoch 22 Test Accuracy: 0.8361
Train Epoch: 23 (epsilon = 0.7479, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7482, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7485, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7488, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7490, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7493, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7496, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
Train Epoch: 23 (epsilon = 0.7499, delta = 1e-05), clip value = 0.42007426746599985 for alpha = 22.0
