Train Epoch: 19 (epsilon = 1.8563, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8571, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8580, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8588, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8596, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8605, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8613, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8621, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8630, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8638, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8646, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8655, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8663, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8671, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8680, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Train Epoch: 19 (epsilon = 1.8688, delta = 1e-05), clip value = 0.7058050841360004 for alpha = 10.3
Epoch 19 Test Accuracy: 0.8613
Train Epoch: 20 (epsilon = 1.8696, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.3
Train Epoch: 20 (epsilon = 1.8705, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.3
Train Epoch: 20 (epsilon = 1.8713, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8721, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8729, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8738, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8746, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8754, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8762, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8771, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8779, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8787, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8795, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8804, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8812, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8820, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8828, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8837, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8845, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8853, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8861, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8870, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8878, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8886, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8894, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8903, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8911, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8919, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8927, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8936, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8944, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8952, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8960, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.2
Train Epoch: 20 (epsilon = 1.8968, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.8977, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.8985, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.8993, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9001, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9009, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9017, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9026, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9034, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9042, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9050, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9058, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9066, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9075, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9083, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9091, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9099, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9107, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9115, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9123, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9132, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9140, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9148, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9156, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9164, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Train Epoch: 20 (epsilon = 1.9172, delta = 1e-05), clip value = 0.7153318780000004 for alpha = 10.1
Epoch 20 Test Accuracy: 0.8605
Train Epoch: 21 (epsilon = 1.9181, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.1
Train Epoch: 21 (epsilon = 1.9189, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.1
Train Epoch: 21 (epsilon = 1.9197, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.1
Train Epoch: 21 (epsilon = 1.9205, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.1
Train Epoch: 21 (epsilon = 1.9213, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.1
Train Epoch: 21 (epsilon = 1.9221, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9229, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9237, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9245, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9254, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9262, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9270, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9278, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9286, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9294, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9302, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9310, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9318, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9326, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9334, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9342, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9350, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9358, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9366, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9375, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9383, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9391, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9399, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9407, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9415, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9423, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9431, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9439, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9447, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9455, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9463, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9471, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9479, delta = 1e-05), clip value = 0.726345790624001 for alpha = 10.0
Train Epoch: 21 (epsilon = 1.9487, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9495, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9503, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9511, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9519, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9527, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9535, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9543, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9551, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9559, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9567, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9575, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9583, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9591, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9599, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9607, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9615, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9623, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9631, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9639, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Train Epoch: 21 (epsilon = 1.9647, delta = 1e-05), clip value = 0.726345790624001 for alpha = 9.9
Epoch 21 Test Accuracy: 0.8626
Train Epoch: 22 (epsilon = 1.9655, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9663, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9671, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9679, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9687, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9695, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9703, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9711, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9719, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9727, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9735, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9743, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.9
Train Epoch: 22 (epsilon = 1.9751, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9758, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9766, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9774, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9782, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9790, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9798, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9806, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9814, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9822, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9829, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9837, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9845, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9853, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9861, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9869, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9877, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9885, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9892, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9900, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9908, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9916, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9924, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9932, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9940, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9948, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9956, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9963, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9971, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9979, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9987, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 1.9995, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 2.0003, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 2.0011, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 2.0019, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.8
Train Epoch: 22 (epsilon = 2.0027, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0034, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0042, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0050, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0058, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0066, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0073, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0081, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0089, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0097, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0104, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Train Epoch: 22 (epsilon = 2.0112, delta = 1e-05), clip value = 0.7380486830720006 for alpha = 9.7
Epoch 22 Test Accuracy: 0.8639
Train Epoch: 23 (epsilon = 2.0120, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0128, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0136, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0143, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0151, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0159, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0167, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0175, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0182, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0190, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0198, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0206, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0214, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0221, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0229, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0237, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0245, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0253, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0260, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0268, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0276, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0284, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0292, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0299, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0307, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.7
Train Epoch: 23 (epsilon = 2.0315, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0323, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0330, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0338, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0346, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0353, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0361, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0369, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0377, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0384, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0392, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0400, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0407, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0415, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0423, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0430, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0438, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0446, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0454, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0461, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0469, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0477, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0484, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0492, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0500, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0508, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0515, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0523, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0531, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0538, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0546, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0554, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0562, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Train Epoch: 23 (epsilon = 2.0569, delta = 1e-05), clip value = 0.749642416408 for alpha = 9.6
Epoch 23 Test Accuracy: 0.863
Train Epoch: 24 (epsilon = 2.0577, delta = 1e-05), clip value = 0.7603288516960001 for alpha = 9.6
Train Epoch: 24 (epsilon = 2.0585, delta = 1e-05), clip value = 0.7603288516960001 for alpha = 9.6
Train Epoch: 24 (epsilon = 2.0592, delta = 1e-05), clip value = 0.7603288516960001 for alpha = 9.6
